radiation,temperature,pressure,humidity,hour_sin,hour_cos,zonal_wind_u,meridional_wind_v,seasonal_pc1
1.21,50,30.43,96,0.6268871452165181,0.7791100738421267,-0.8844990814780144,-8.956431285666438,0.4864972619441098
1.25,50,30.43,97,0.6437898085318287,0.765202380047626,1.7689063124602658,-1.3904928830232195,0.4864972619441098
1.22,51,30.43,98,0.6603294059400792,0.7509760819432415,6.033182053331676,-5.053475468561866,0.4864972619441098
1.24,51,30.43,99,0.6766618190853528,0.7362939512124904,5.518050771900198,-1.0656057801699625,0.4864972619441098
1.22,51,30.43,99,0.6924580352830252,0.7214581549694844,0.5416566198419409,-2.183828772175466,0.4864972619441098
1.19,51,30.43,99,0.7079804189574511,0.7062320626910336,1.8078178547931056,-7.65954924286614,0.4864972619441098
1.24,51,30.42,99,0.7232685313990682,0.690566891392742,3.786585802917916,-6.899178788605242,0.4864972619441098
1.22,51,30.42,99,0.7383572595087804,0.6744097844268597,3.363136592361709,-9.54482646574141,0.4864972619441098
1.24,51,30.42,99,0.7527022447576971,0.6583610944889772,7.848279349294683,-9.561454452928936,0.4864972619441098
1.24,51,30.42,99,0.7668851935940579,0.6417843094422021,2.4376704092971195,-6.294462882219357,0.4864972619441098
1.21,51,30.41,98,0.7806577003873771,0.6249588425055622,3.4055614607513807,-5.827919966595709,0.4864972619441098
1.26,51,30.41,96,0.7941495272161564,0.6077224106632528,6.692098939797694,-0.8822198025200814,0.4864972619441098
1.22,51,30.42,95,0.8072179356557212,0.5902535085501109,6.184032626444891,-2.7055942923995655,0.4864972619441098
1.21,51,30.42,96,0.8200686519552132,0.5722651536485158,5.609696441148062,-0.3401556087598364,0.4864972619441098
1.23,51,30.42,98,0.8321558142556885,0.5545418837206547,1.8797957497395357,-6.482967525698488,0.4864972619441098
1.21,52,30.42,99,0.8440940465905544,0.5361951515170413,3.3667409898652805,0.1481725587312047,0.4864972619441098
1.23,52,30.42,99,0.8555902106518893,0.5176537370063657,7.432693643282489,-2.5868832994760487,0.4864972619441098
1.23,52,30.42,99,0.8666791601115641,0.4988659473529075,0.9795740719961235,-0.5429867746758975,0.4864972619441098
1.27,52,30.42,100,0.8773207199080955,0.47990452635908865,2.3414217711653587,-2.423766508868557,0.4864972619441098
1.23,52,30.42,100,0.8876145005924782,0.4605871235043004,4.429827939386273,-3.458471400406944,0.4864972619441098
1.22,52,30.42,100,0.8975150755083726,0.4409837743445898,9.281352111216698,-4.033720737435019,0.4864972619441098
1.24,52,30.42,100,0.9068295666580026,0.421497493509581,-0.07944823173374084,-5.619438404189014,0.4864972619441098
1.21,52,30.42,100,0.9158086851412675,0.4016148057776541,3.755408677016273,-4.1810651356551345,0.4864972619441098
1.24,52,30.42,100,0.9243796722886038,0.38147374937158307,2.5694312621085804,-2.1805785904890262,0.4864972619441098
1.26,52,30.42,100,0.9324815009449607,0.36121773267024593,6.479642776613301,-4.466668723722756,0.4864972619441098
1.24,52,30.42,100,0.9401147334906412,0.3408581638655889,8.233717508947967,-5.88390142531668,0.4864972619441098
1.24,51,30.42,100,0.9473500813816162,0.3201996616273118,5.166047382428253,-7.369664472858055,0.4864972619441098
1.2,51,30.42,100,0.9541097565229067,0.2994571296660002,9.627961517599653,-3.117171316373257,0.4864972619441098
1.27,51,30.42,100,0.9604558336016056,0.27843238263651177,1.7458905732841095,-6.520304142148408,0.4864972619441098
1.27,51,30.42,101,0.9662637919863222,0.2575544297740062,0.19281635775035838,-3.364479432569604,0.4864972619441098
1.23,51,30.42,101,0.9716867424208802,0.23627288165064156,3.1803693810324556,-5.9538013571323685,0.4864972619441098
1.22,51,30.42,100,0.9765784894028479,0.21516146038650058,6.7446093434509375,0.26971244731067023,0.4864972619441098
1.22,51,30.42,100,0.9810679902988926,0.1936636218056762,5.32124778488297,-4.152929329025247,0.4864972619441098
1.24,51,30.42,100,0.985071793600209,0.17214401370151436,5.871471541735575,-5.240488711426566,0.4864972619441098
1.21,51,30.42,100,0.9885817194971116,0.15068571224948324,7.875820663083332,-6.354986143411298,0.4864972619441098
1.22,51,30.42,100,0.9916148703042192,0.1292282824754179,0.061793882304485744,-5.619660266965409,0.4864972619441098
1.2,51,30.42,100,0.9941979929433424,0.10756556524943091,4.498065696128513,0.13192798532502856,0.4864972619441098
1.25,51,30.42,100,0.9963079311834071,0.08585165264011664,1.1015012036298604,-8.932339844542524,0.4864972619441098
1.21,51,30.42,99,0.9979436808080849,0.06409687929385603,4.154144088893497,-1.7300540132351998,0.4864972619441098
1.24,51,30.42,99,0.9991013836609368,0.0423842561194794,4.905997642036595,-4.636128464174755,0.4864972619441098
1.19,51,30.42,98,0.9997926980853884,0.020360767547893607,-0.4882778071759265,-8.986744949258295,0.4864972619441098
1.23,50,30.43,97,0.9999991432636292,-0.001308996565174043,3.9101479133130836,-5.50211262116774,0.4864972619441098
1.44,50,30.43,96,0.9997326149378384,-0.02312355140439448,2.778738893130859,-10.901426978327281,0.4864972619441098
2.6,50,30.43,94,0.9989837230844637,-0.045072397454579596,0.5354710215836143,-6.728727278248406,0.4864972619441098
4.22,50,30.43,91,0.9977773044614966,-0.06663670686303352,0.5097489642331272,-3.3312243985452636,0.4864972619441098
5.98,51,30.43,87,0.9960861883834546,-0.08838724631823767,5.843313856691533,-3.379080225771019,0.4864972619441098
8.1,51,30.43,88,0.9939129802128576,-0.1101679979140757,4.939887938478816,2.6799080497792303,0.4864972619441098
10.11,51,30.43,91,0.9912731536296567,-0.131823878311613,2.098012444201386,-0.8129229877276976,0.4864972619441098
11.04,51,30.43,93,0.988139210660076,-0.153560738328786,7.252398833910463,-3.0560777401588077,0.4864972619441098
13.29,51,30.44,95,0.984592323607727,-0.1748655377504014,6.728162844971116,-0.5425170334193925,0.4864972619441098
19.5,51,30.44,95,0.9805433456948472,-0.19630269283317361,8.043163689868923,-4.038256784551244,0.4864972619441098
36.13,51,30.44,95,0.9760118519804228,-0.21771739662632641,1.516890358222732,-1.6617892890288202,0.4864972619441098
29.11,52,30.44,96,0.970995342430206,-0.23909840020135442,3.1440454678630054,-9.61921920407317,0.4864972619441098
44.34,52,30.44,96,0.9655862055042406,-0.2600832169516566,0.6393800849242365,-7.843984517259215,0.4864972619441098
38.73,52,30.44,97,0.9596213904818266,-0.2812948398562009,2.1167816659083405,-3.97104965706478,0.4864972619441098
50.29,52,30.44,97,0.9533225108055488,-0.30195395409135534,1.7512936580284029,-1.4126112428228426,0.4864972619441098
84.79,52,30.44,98,0.94650855506963,-0.32267871820124916,3.528571091695072,-2.7927022846794554,0.4864972619441098
80.16,52,30.44,98,0.9392441125242292,-0.3432499047175004,3.613217705287022,-4.3045392104382545,0.4864972619441098
132.85,53,30.44,99,0.9315590841232234,-0.36358997894262857,1.0611927563904369,-4.373084716053929,0.4864972619441098
108.89,53,30.44,99,0.9233778096915742,-0.3838924596409664,4.356664381701485,1.1267100182449867,0.4864972619441098
115.96,53,30.44,100,0.914783500905152,-0.4039444843932315,4.259668498754442,-1.4509391030360588,0.4864972619441098
178.94,53,30.44,100,0.9057846222367697,-0.42373838405246267,0.5791243469369298,-7.8486632613958465,0.4864972619441098
170.36,54,30.44,100,0.8962285103138633,-0.443592670476636,1.0745459842460876,-6.663921587754511,0.4864972619441098
379.82,54,30.45,100,0.8864056458950812,-0.462909311772105,10.082560406447596,-0.8696985974090523,0.4864972619441098
336.56,55,30.45,99,0.8760963919374063,-0.4821359891506323,7.162115999247186,-5.450146274489105,0.4864972619441098
382.27,55,30.45,99,0.8653701635463901,-0.5011331959107219,13.169716343269064,-2.9679237587633085,0.4864972619441098
451.7,55,30.45,98,0.8542320658258167,-0.5198918904108408,2.4933483377662498,-2.26718196591237,0.4864972619441098
444.16,56,30.45,97,0.8426090834310148,-0.5385257027473667,4.253671224008417,-3.6729662560446616,0.4864972619441098
244.32,56,30.45,97,0.8307416604255515,-0.5566581479089276,0.5756856808573992,4.4630243105831,0.4864972619441098
480.6,56,30.45,98,0.8184423203397647,-0.574588694873874,7.353398515243412,5.189174334710291,0.4864972619441098
234.93,56,30.45,99,0.8056698910583969,-0.5923647749840895,9.420350148770975,3.6974860479183227,0.4864972619441098
301.35,55,30.45,99,0.7926001377453251,-0.6097417663618687,3.5275960397441137,-2.793933818182106,0.4864972619441098
383.52,55,30.45,99,0.7791100738421267,-0.6268871452165181,0.6116341963361602,-0.9382449626148918,0.4864972619441098
252.29,55,30.45,99,0.765202380047626,-0.6437898085318287,4.466744217995931,0.5460733384811268,0.4864972619441098
348.47,55,30.45,99,0.7509280594480108,-0.6603840167157627,5.175340752887495,4.333399138263391,0.4864972619441098
593.73,55,30.45,100,0.7363923598965799,-0.6765547223144229,7.862328682696629,-0.3474013316697242,0.4864972619441098
610.88,56,30.45,100,0.7214581549694845,-0.6924580352830252,5.618048404479391,-0.14809498616283082,0.4864972619441098
629.96,56,30.45,100,0.7061805750346657,-0.7080317757302343,7.846275275892762,-0.6106261498772891,0.4864972619441098
648.11,57,30.45,97,0.6905668913927417,-0.7232685313990684,4.344422173022456,-1.1730285514644732,0.4864972619441098
692.94,57,30.45,96,0.6746245353114927,-0.7381610504190481,-1.9516181467088405,5.27025489036695,0.4864972619441098
639.32,57,30.46,97,0.658361094488977,-0.7527022447576972,7.925785090811182,4.264027520346837,0.4864972619441098
701.8,57,30.46,97,0.6418400772101698,-0.7668385196942334,2.1953684661242967,3.928149347714144,0.4864972619441098
713.98,57,30.46,96,0.6247885145439602,-0.7807940266766592,6.7482626129282135,0.15313950161627404,0.4864972619441098
731.3,57,30.46,95,0.6077801612395791,-0.7941053302954156,9.728026205851744,5.650487247862941,0.4864972619441098
748.26,57,30.46,95,0.5902535085501109,-0.8072179356557212,8.544335950437972,-2.8274234147105095,0.4864972619441098
757.14,57,30.46,96,0.5725036777349221,-0.8199021520766905,7.941936869794798,-6.272163801766818,0.4864972619441098
772.24,57,30.46,95,0.5542997959483849,-0.832317088741772,-2.37920378541663,2.3866900400888214,0.4864972619441098
785.13,58,30.46,95,0.5362565343504433,-0.8440550511468146,5.786571578592705,-5.334087491391862,0.4864972619441098
798.87,58,30.46,95,0.5177159559134381,-0.8555525635474626,7.835072661426239,0.7406324258167074,0.4864972619441098
823.51,58,30.46,95,0.4988659473529074,-0.8666791601115641,-0.17669440107814643,6.747686943585012,0.4864972619441098
826.98,58,30.46,95,0.4799045263590885,-0.8773207199080955,12.116286902681663,10.062707970119414,0.4864972619441098
839.55,59,30.46,95,0.4605871235043005,-0.887614500592478,5.575438409221354,-0.706319010772942,0.4864972619441098
870.98,59,30.46,95,0.4411143079561292,-0.8974509275255027,-0.010988589400079607,7.869992328516147,0.4864972619441098
866.23,59,30.46,95,0.4214974935095808,-0.9068295666580026,10.82541968273505,9.826224539091935,0.4864972619441098
856.67,59,30.46,95,0.40161480577765457,-0.9158086851412672,7.435398545213856,2.5790983838992427,0.4864972619441098
881.36,58,30.46,94,0.38147374937158274,-0.924379672288604,4.858210890460914,2.825276436706145,0.4864972619441098
900.69,59,30.46,94,0.36128554368339266,-0.9324552299844724,5.346517146187278,4.120346393875817,0.4864972619441098
919.67,59,30.45,93,0.3405846811576622,-0.9402138453355883,7.883578863576251,6.345359272868145,0.4864972619441098
916.77,59,30.45,94,0.32019966162731206,-0.9473500813816162,1.9266841484277082,2.7649210101189867,0.4864972619441098
596.82,59,30.45,94,0.299457129666,-0.9541097565229067,2.5950810198528,6.231216133340245,0.4864972619441098
466.99,59,30.45,94,0.27843238263651227,-0.9604558336016055,13.311731568690927,-2.2467315467401465,0.4864972619441098
733.29,58,30.45,96,0.2572733441378145,-0.9663386706513124,6.254511391895688,2.5384221966897202,0.4864972619441098
1276.21,58,30.45,95,0.23648486518799702,-0.9716351725503842,-3.6280716711075227,2.662160015721645,0.4864972619441098
772.08,58,30.45,95,0.21516146038650044,-0.976578489402848,11.93340588798475,8.446195824903118,0.4864972619441098
538.65,58,30.45,97,0.1936636218056758,-0.9810679902988927,1.6860186479661534,2.917917257002053,0.4864972619441098
1059.24,58,30.45,94,0.17243055218385642,-0.9850216772607445,-1.1515024035942973,-3.167166275160898,0.4864972619441098
995.5,59,30.44,92,0.1509013837358462,-0.9885488214481908,4.2418867099148025,1.5021308665519701,0.4864972619441098
976.49,59,30.44,91,0.12922828247541773,-0.9916148703042192,8.562533505699596,5.39420244000647,0.4864972619441098
965.1,59,30.44,87,0.10756556524943052,-0.9941979929433425,6.49769291350051,9.18381657056832,0.4864972619441098
968.59,59,30.44,87,0.08585165264011693,-0.9963079311834071,4.06937785398699,1.9209799274017,0.4864972619441098
975.44,59,30.44,86,0.06387916023294568,-0.997957640828474,7.387835459735989,2.712339805383449,0.4864972619441098
979.42,60,30.43,86,0.04231159930452627,-0.9991044632891464,-0.6390345255838261,2.1573444034534344,0.4864972619441098
695.94,60,30.44,88,0.020506181285516907,-0.9997897261569982,3.252967388867995,9.582932910490468,0.4864972619441098
992.15,60,30.43,90,-0.0013089965651737596,-0.9999991432636292,-8.244998607604607,5.868082988557513,0.4864972619441098
991.87,60,30.43,91,-0.023123551404394864,-0.9997326149378384,7.831087335594851,0.7816464304824396,0.4864972619441098
989.02,60,30.43,89,-0.04492710068551437,-0.9989902680326739,4.380329064739624,6.538319148267182,0.4864972619441098
886.33,60,30.43,90,-0.06663670686303325,-0.9977773044614966,9.586041049399284,5.888150558471808,0.4864972619441098
1177.84,60,30.42,92,-0.08838724631823806,-0.9960861883834546,-0.20491803311933054,4.495331867582471,0.4864972619441098
1107.24,60,30.42,92,-0.11016799791407585,-0.9939129802128576,10.24843320171983,4.640271210811566,0.4864972619441098
1150.21,60,30.42,95,-0.13182387831161316,-0.9912731536296567,3.9505473655457566,2.1548028941366026,0.4864972619441098
1128.05,59,30.42,95,-0.15334515614234545,-0.9881726888999107,3.3822432295708342,2.968236974370856,0.4864972619441098
1051.52,59,30.42,96,-0.17493713886227008,-0.9845796044234731,2.6228280857870607,4.970429843827049,0.4864972619441098
508.68,58,30.42,97,-0.19637399943837483,-0.980529067567391,4.7670437233962595,13.820987451670316,0.4864972619441098
552.93,58,30.41,98,-0.21800129775039936,-0.9759484792647314,8.662684691511236,5.231853776192227,0.4864972619441098
556.69,58,30.41,98,-0.2389571721250188,-0.9710301076125365,-1.533433344261819,8.868403586819108,0.4864972619441098
734.52,58,30.41,99,-0.260012996853586,-0.9656051167362448,8.984761326621477,8.50240929993652,0.4864972619441098
673.85,58,30.41,99,-0.2810156854118483,-0.9597031752331078,4.664669042235966,3.1345275124658585,0.4864972619441098
1286.16,58,30.41,100,-0.3018846257236125,-0.9533444669959092,3.4431252548723252,5.805806445211585,0.4864972619441098
807.27,58,30.41,100,-0.3226787182012493,-0.9465085550696299,5.554143285340493,0.8578416904692359,0.4864972619441098
759.54,58,30.41,100,-0.3431816000505746,-0.9392690718780894,0.8306767035838223,3.266018403824926,0.4864972619441098
696.69,58,30.41,100,-0.36358997894262846,-0.9315590841232235,4.070383118857459,1.9188489429134932,0.4864972619441098
672.29,58,30.4,100,-0.38389245964096635,-0.9233778096915742,2.820602748157268,6.132430198305372,0.4864972619441098
634.19,58,30.4,99,-0.40407752998719176,-0.914724739885967,8.994947235403178,0.3015364527096452,0.4864972619441098
838.62,58,30.4,100,-0.4238701206032195,-0.9057229824067689,1.2345109997742592,11.182060748870772,0.4864972619441098
420.3,57,30.4,99,-0.44346231463225855,-0.8962930187728786,-2.262538556353208,5.14444547847629,0.4864972619441098
323.87,57,30.4,100,-0.4629093117721053,-0.8864056458950811,-0.013351690416866877,2.2499603846208074,0.4864972619441098
389.28,57,30.4,100,-0.4820722763482835,-0.8761314515393134,3.8106105586838743,5.571512108040956,0.4864972619441098
354.09,57,30.4,100,-0.501196126079722,-0.8653337178237535,7.1671522865575366,7.14467130813539,0.4864972619441098
301.64,56,30.4,100,-0.5198297675273182,-0.8542698711721574,4.877660980227752,6.176190036095363,0.4864972619441098
339.93,56,30.4,100,-0.5384031445283736,-0.842687399906964,2.337717247011265,7.51478396715608,0.4864972619441098
444.14,56,30.4,100,-0.5567789684974643,-0.8306606889933456,5.01346577992817,12.534558662892332,0.4864972619441098
294.73,56,30.4,101,-0.5747672376136049,-0.8183169450561474,-2.2400702118957345,5.154268662553147,0.4864972619441098
227.36,55,30.4,101,-0.5923061834499346,-0.8057129669100358,0.01078961880763598,5.619989642706291,0.4864972619441098
349.53,55,30.4,101,-0.6099146703754118,-0.7924670938662707,4.415640488977599,6.514523702627973,0.4864972619441098
251.92,55,30.4,101,-0.6268871452165181,-0.7791100738421267,4.35404734715623,6.5558501888558895,0.4864972619441098
359.65,55,30.4,101,-0.6439010958968747,-0.7651087365223349,-0.10056315811935515,3.3684992283254367,0.4864972619441098
339.78,56,30.4,101,-0.660329405940079,-0.7509760819432416,2.133592203133427,7.575267936563581,0.4864972619441098
284.95,55,30.4,101,-0.67650116856188,-0.7364415583971419,0.22296175227903609,4.49447305665755,0.4864972619441098
349.71,55,30.4,101,-0.6926154165552415,-0.721307066893157,3.353974955169057,8.351697552000953,0.4864972619441098
280.51,55,30.4,101,-0.7080317757302346,-0.7061805750346655,1.100500866086571,3.185246904675163,0.4864972619441098
519.04,55,30.4,101,-0.7233689626317084,-0.6904616889452493,2.3198602204636387,5.118852269553244,0.4864972619441098
755.12,56,30.4,101,-0.7381610504190481,-0.6746245353114928,2.050657372429752,0.9259073068614945,0.4864972619441098
